x,y,spatial_cluster
5137.501953125,3271.64990234375,5
7861.90673828125,3271.914794921875,1
9539.8701171875,3272.36572265625,2
9997.32421875,3272.445556640625,2
12800.2021484375,3265.25927734375,1
13811.6279296875,3279.022705078125,5
14584.134765625,3272.415771484375,5
176.804931640625,3276.362060546875,2
5854.732421875,3320.793701171875,5
11060.966796875,3270.505126953125,1
12057.8125,3279.74072265625,1
14717.6025390625,3281.043701171875,5
239.12289428710935,3278.53271484375,2
453.71142578125,3269.126220703125,2
730.943115234375,3273.34130859375,4
894.6220092773436,3271.81103515625,4
1992.1063232421875,3267.89013671875,1
2794.063720703125,3275.939453125,1
5751.806640625,3285.94873046875,5
867.763671875,3275.886474609375,4
3700.326171875,3276.067138671875,5
3980.8916015625,3277.511474609375,4
4493.42822265625,3299.156494140625,4
5552.0234375,3264.873291015625,5
6176.9189453125,3269.843994140625,5
7607.912109375,3268.700439453125,5
9955.0732421875,3272.300537109375,2
11511.7041015625,3285.818359375,4
1128.48779296875,3278.440185546875,4
2096.15185546875,3274.13720703125,4
13845.982421875,3286.197998046875,5
7357.81103515625,3278.94482421875,5
12702.1630859375,3276.856201171875,1
13587.953125,3270.875244140625,5
14306.1025390625,3275.664794921875,5
4131.53125,3278.940185546875,4
9925.5283203125,3270.642822265625,2
12627.8115234375,3292.607666015625,1
1025.4315185546875,3269.84228515625,4
1067.182861328125,3280.834716796875,4
3619.81689453125,3275.462890625,5
3832.774169921875,3281.564697265625,5
3885.77685546875,3274.14453125,4
4622.54541015625,3277.370849609375,1
10967.103515625,3279.0791015625,4
12779.869140625,3276.5185546875,1
14890.140625,3278.230712890625,3
589.9821166992188,3280.041748046875,4
833.6622314453125,3276.020263671875,4
1320.1346435546875,3279.175537109375,4
2364.96923828125,3263.394287109375,1
4409.1611328125,3286.6357421875,5
7474.72900390625,3279.484375,5
8999.7587890625,3289.029052734375,1
10181.3984375,3285.200927734375,2
10627.6474609375,3285.314697265625,2
4072.634521484375,3285.43896484375,4
5239.43603515625,3271.647216796875,5
8742.4443359375,3270.07568359375,5
11357.080078125,3283.25048828125,1
12556.416015625,3302.755126953125,1
495.3284301757813,3276.646728515625,1
4825.85595703125,3295.574462890625,5
7578.419921875,3284.517333984375,1
9616.25390625,3281.906982421875,2
10892.8125,3285.376220703125,2
13639.39453125,3273.541015625,5
14078.6689453125,3281.579345703125,5
14956.6953125,3292.158935546875,3
1626.6800537109375,3288.4931640625,2
11011.1005859375,3287.844482421875,1
11702.330078125,3281.60986328125,4
6127.6357421875,3275.654296875,5
8623.9765625,3287.498779296875,1
13716.5,3289.48828125,5
13496.0009765625,3284.190673828125,5
563.276123046875,3282.24169921875,1
630.7279052734375,3283.63818359375,4
1828.997314453125,3283.76806640625,1
6553.0166015625,3295.060302734375,4
14143.65234375,3280.390869140625,5
14329.1865234375,3279.41650390625,5
14928.189453125,3283.72998046875,3
1169.658935546875,3300.810546875,4
3604.614990234375,3294.679931640625,5
7298.78662109375,3281.069580078125,4
13890.6181640625,3295.092041015625,5
14641.2880859375,3288.3349609375,5
1574.4835205078125,3278.709228515625,4
1662.7215576171875,3287.668212890625,2
8337.18359375,3315.30126953125,1
73.06089782714844,3294.387939453125,2
6803.8330078125,3299.26953125,4
9791.064453125,3282.721435546875,2
105.59623718261716,3303.469482421875,2
535.7874145507812,3289.159912109375,1
4654.33203125,3309.485595703125,5
6282.40283203125,3292.275634765625,1
9461.3095703125,3278.931396484375,1
11863.248046875,3306.29931640625,4
14025.296875,3294.884765625,5
14395.4052734375,3294.96337890625,5
4453.8212890625,3286.16748046875,5
6718.76806640625,3286.620849609375,5
8403.8544921875,3310.7548828125,1
9676.4228515625,3294.74609375,2
13592.322265625,3287.12744140625,5
14563.16015625,3297.936767578125,5
436.96878051757807,3303.21728515625,2
7072.23095703125,3310.5595703125,1
10149.69140625,3288.597412109375,2
11602.0986328125,3299.556396484375,1
14203.8544921875,3299.18994140625,5
14742.8212890625,3288.04248046875,5
1518.07958984375,3296.51220703125,1
4233.28759765625,3295.822509765625,4
8273.9248046875,3306.5947265625,1
10846.837890625,3288.341552734375,2
13758.650390625,3292.137939453125,5
14694.212890625,3294.7822265625,5
657.4751586914062,3310.076416015625,4
5487.06103515625,3283.851806640625,5
6063.9892578125,3282.95556640625,5
13617.4306640625,3292.300537109375,5
13574.939453125,3302.087890625,5
760.3628540039062,3297.232421875,4
1953.2127685546875,3295.394775390625,1
4175.2294921875,3301.4296875,4
6991.63134765625,3336.673583984375,1
11906.38671875,3292.31640625,4
13120.80859375,3300.47119140625,5
187.44924926757812,3292.455810546875,1
1257.902587890625,3303.25732421875,1
7204.84130859375,3324.6357421875,5
8695.51171875,3285.6669921875,5
11657.8017578125,3300.869384765625,1
11738.9814453125,3311.111572265625,1
13453.5185546875,3296.665771484375,5
14110.1552734375,3288.3798828125,5
14252.029296875,3292.71240234375,5
14452.2353515625,3293.909423828125,5
2196.965087890625,3304.938232421875,4
5178.29443359375,3313.310302734375,4
8137.42236328125,3304.739013671875,1
9834.4912109375,3297.783447265625,4
10013.9189453125,3294.298828125,2
6690.0087890625,3290.6259765625,1
7888.189453125,3294.278076171875,1
10705.650390625,3294.031494140625,2
10770.5859375,3301.906005859375,2
13242.369140625,3310.172119140625,5
13261.732421875,3299.4033203125,5
13786.6640625,3311.926513671875,5
1766.3870849609375,3304.565673828125,2
2828.39501953125,3286.750732421875,1
4037.362548828125,3315.13037109375,4
4702.02490234375,3286.14697265625,5
9581.48828125,3306.731689453125,2
9639.337890625,3311.938232421875,2
10135.5615234375,3303.87255859375,2
11801.0732421875,3312.431884765625,4
1206.7535400390625,3309.395751953125,4
2670.27734375,3297.243896484375,4
2922.897705078125,3278.591796875,1
12581.8037109375,3298.15380859375,1
931.7428588867188,3323.670654296875,4
1407.5474853515625,3295.800537109375,4
12515.751953125,3306.911376953125,1
12907.11328125,3311.277587890625,4
13164.95703125,3295.4072265625,5
207.2978057861328,3317.5751953125,1
843.3578491210938,3310.77587890625,4
1363.46435546875,3294.486572265625,4
2395.986083984375,3304.553466796875,4
7379.421875,3303.85546875,4
9979.130859375,3310.566162109375,2
12801.0517578125,3299.38623046875,0
13949.8701171875,3308.00732421875,5
2305.962158203125,3308.92724609375,4
9710.4873046875,3303.91650390625,2
11402.7177734375,3320.97119140625,4
12128.19921875,3304.980224609375,4
14294.517578125,3300.403564453125,5
14795.708984375,3302.842529296875,5
1463.187744140625,3298.953369140625,4
11176.1513671875,3284.889404296875,1
11452.236328125,3302.35693359375,1
14220.609375,3295.5390625,5
140.38333129882812,3306.6884765625,2
4328.34326171875,3302.220947265625,4
8461.50390625,3321.3095703125,1
9924.2255859375,3310.477294921875,4
12591.884765625,3309.1669921875,1
14473.064453125,3309.458251953125,5
1029.0521240234375,3319.7509765625,4
4936.07177734375,3308.47119140625,5
5013.93701171875,3309.150390625,5
7818.3447265625,3302.081298828125,1
10429.1640625,3279.629638671875,3
13021.77734375,3308.240478515625,5
7159.9462890625,3300.42431640625,1
10044.8642578125,3309.507080078125,2
11064.474609375,3306.5283203125,2
12723.2861328125,3304.127197265625,1
10489.5078125,3283.194580078125,2
11242.4560546875,3306.474609375,1
12428.751953125,3301.55908203125,4
14139.552734375,3309.145751953125,5
2478.52783203125,3308.70654296875,4
11997.3232421875,3319.986328125,1
12237.5107421875,3325.6474609375,4
13307.357421875,3323.308349609375,5
14320.7197265625,3304.197998046875,5
4281.62939453125,3312.69873046875,4
7533.26513671875,3306.07177734375,1
10092.787109375,3328.143798828125,2
10988.0498046875,3319.8076171875,2
14630.888671875,3304.7890625,5
479.8291931152344,3301.681640625,2
512.3775634765625,3309.3154296875,1
10563.5966796875,3299.82861328125,2
13649.4521484375,3316.021240234375,5
14118.521484375,3309.31884765625,5
2127.281005859375,3305.8720703125,4
2875.67626953125,3320.54248046875,1
3527.691650390625,3288.025634765625,5
5342.98291015625,3310.69091796875,5
12989.1787109375,3324.849365234375,5
14616.0595703125,3307.21826171875,5
32.90914535522461,3321.106201171875,1
56.01604461669922,3317.25,1
2338.2431640625,3310.618408203125,1
3021.910400390625,3323.060546875,1
3797.269287109375,3319.106201171875,5
4366.640625,3322.75537109375,4
7676.49658203125,3314.861328125,1
14865.03515625,3317.349609375,0
14896.64453125,3316.209716796875,0
8229.4970703125,3303.767822265625,1
8793.2890625,3324.373291015625,5
9876.1953125,3323.144287109375,2
10177.1259765625,3309.799560546875,2
12057.7607421875,3311.8330078125,4
14067.4482421875,3316.277587890625,5
6143.90234375,3324.580810546875,5
9444.2783203125,3316.29345703125,1
13395.40625,3323.097412109375,5
14772.783203125,3310.984375,5
247.31256103515625,3312.341796875,4
481.42291259765625,3327.630859375,1
559.101318359375,3316.038330078125,1
7969.412109375,3315.318115234375,1
10364.69921875,3305.748046875,1
13421.4892578125,3312.362060546875,5
13593.3701171875,3315.057373046875,5
583.10205078125,3337.84375,4
4881.8662109375,3309.50732421875,5
9358.0341796875,3323.743896484375,1
11932.7861328125,3315.269287109375,4
12666.884765625,3316.5009765625,1
12770.115234375,3319.215087890625,1
2971.113037109375,3312.524169921875,1
5337.67333984375,3314.957275390625,4
10941.3447265625,3326.73291015625,4
14926.859375,3316.332763671875,2
5614.8388671875,3319.855712890625,5
7737.328125,3302.275634765625,0
11638.4794921875,3327.413330078125,1
1712.4298095703125,3321.8525390625,3
2736.357421875,3318.503173828125,4
3927.05029296875,3301.903076171875,4
6237.93017578125,3320.180419921875,5
8195.1494140625,3317.0458984375,1
13622.3564453125,3332.989501953125,5
809.7311401367188,3338.65625,4
10853.5966796875,3320.18212890625,2
12969.3818359375,3329.906982421875,5
4602.86474609375,3316.37353515625,5
5695.31591796875,3326.6552734375,5
6596.994140625,3315.404541015625,1
8504.404296875,3333.4638671875,5
8542.4443359375,3312.92333984375,5
13525.1923828125,3330.9462890625,5
14159.6064453125,3316.3232421875,5
14225.7529296875,3318.84228515625,5
881.7553100585938,3333.44140625,4
2275.611328125,3347.4873046875,4
6045.2412109375,3329.6552734375,5
8724.66015625,3329.6123046875,5
9777.201171875,3320.96240234375,4
10294.1689453125,3313.33056640625,2
14273.3271484375,3336.297119140625,5
14445.646484375,3329.250244140625,5
3459.02490234375,3330.260009765625,1
4434.30908203125,3325.176025390625,4
9402.5283203125,3312.418212890625,1
9513.76953125,3327.69970703125,2
10585.890625,3338.268798828125,2
10810.98046875,3325.974609375,2
777.3094482421875,3348.7529296875,4
1824.207275390625,3328.943603515625,1
2843.17578125,3326.2998046875,1
5547.44970703125,3331.739990234375,1
12735.9951171875,3317.412841796875,1
13682.271484375,3327.44775390625,5
14335.642578125,3328.906494140625,5
8680.1494140625,3331.009521484375,5
10013.9912109375,3326.298095703125,4
10678.6806640625,3326.737548828125,2
11831.58984375,3328.159912109375,1
13752.2197265625,3322.797607421875,5
1416.5157470703125,3329.541259765625,1
3348.8623046875,3308.648193359375,1
9558.01953125,3334.86181640625,2
10712.6357421875,3334.97607421875,2
1096.392333984375,3327.89990234375,1
1656.3587646484375,3331.119384765625,1
2233.26220703125,3330.4521484375,4
2642.92333984375,3335.253662109375,1
4712.013671875,3326.204833984375,3
11770.1826171875,3336.646728515625,1
13164.853515625,3322.218017578125,5
13466.859375,3330.7099609375,5
758.5155029296875,3320.6123046875,4
986.6459350585936,3309.259033203125,4
2082.45947265625,3324.614501953125,1
12092.767578125,3329.4765625,1
13212.4912109375,3334.29443359375,5
13898.294921875,3325.9306640625,5
13996.3544921875,3321.600830078125,5
14532.7578125,3326.76416015625,5
7486.5166015625,3327.613525390625,3
10635.6103515625,3341.818359375,2
13822.826171875,3331.43994140625,5
14743.71484375,3322.34130859375,5
1530.6968994140625,3321.378173828125,1
3996.90283203125,3323.94775390625,4
4218.02197265625,3336.673095703125,4
5779.52392578125,3324.1875,5
7577.837890625,3326.995849609375,1
7914.857421875,3333.890380859375,0
11358.8427734375,3320.360595703125,1
11605.87890625,3345.3447265625,1
13858.5576171875,3350.0771484375,5
1127.3514404296875,3327.273193359375,4
9713.123046875,3341.087158203125,4
9822.2724609375,3330.7451171875,2
10194.2578125,3322.6328125,2
13871.10546875,3328.825439453125,5
14295.2802734375,3333.662109375,5
14585.490234375,3327.99462890625,5
1577.538330078125,3323.3408203125,4
8644.7587890625,3333.87646484375,5
174.03195190429688,3342.76318359375,1
1993.8431396484375,3335.42333984375,1
2582.841552734375,3342.96630859375,1
11302.1826171875,3332.676513671875,1
1721.1773681640625,3327.244140625,1
2414.897216796875,3339.863525390625,1
2528.1943359375,3337.80712890625,2
3600.2060546875,3343.989990234375,5
4751.8955078125,3343.306884765625,5
8095.66064453125,3325.19677734375,0
9659.6572265625,3351.085693359375,2
10319.2744140625,3344.33203125,2
11691.6923828125,3332.97412109375,1
12851.9580078125,3332.084228515625,4
14932.7783203125,3353.6591796875,0
10541.5029296875,3329.940673828125,3
11021.078125,3366.9326171875,2
14961.150390625,3337.292724609375,3
4573.7861328125,3344.60986328125,4
10887.1376953125,3335.134033203125,1
13351.5859375,3332.7666015625,5
14015.876953125,3333.861572265625,5
14567.3115234375,3353.85986328125,5
14673.2060546875,3339.2802734375,5
725.3978881835938,3351.453369140625,4
8249.1171875,3357.92236328125,1
11468.17578125,3342.72802734375,4
13099.2490234375,3343.79638671875,5
13975.9169921875,3347.347900390625,5
14096.564453125,3347.05029296875,5
340.1447448730469,3334.978271484375,2
1912.2659912109375,3330.574462890625,2
10745.599609375,3340.39013671875,2
12161.4560546875,3340.125732421875,4
12730.7802734375,3333.371826171875,1
14178.396484375,3341.905517578125,5
132.5783538818359,3357.28173828125,2
9083.37109375,3317.403076171875,1
13134.2080078125,3346.138916015625,5
13422.2373046875,3350.862548828125,5
1445.0911865234375,3344.842529296875,3
4331.7822265625,3334.456787109375,4
8133.83740234375,3364.23681640625,1
8929.2158203125,3327.824462890625,5
10247.6708984375,3338.590576171875,2
1292.8563232421875,3337.654541015625,4
3915.195556640625,3363.362548828125,4
5426.53125,3336.427978515625,5
7823.20166015625,3341.107666015625,0
12886.6025390625,3342.381103515625,5
13802.2890625,3340.830810546875,5
2898.26708984375,3408.844970703125,1
4108.37451171875,3348.090576171875,4
12476.9697265625,3339.07666015625,1
14408.4765625,3336.199951171875,5
14818.04296875,3348.726806640625,5
14847.82421875,3345.755859375,5
2810.789794921875,3354.86669921875,1
6896.265625,3357.572265625,4
10207.392578125,3341.958251953125,2
10373.6796875,3344.102783203125,2
11562.359375,3341.97607421875,1
12594.720703125,3336.650390625,1
14777.3037109375,3339.6171875,5
1591.63134765625,3357.49951171875,2
2046.3951416015625,3343.909912109375,1
2108.759033203125,3352.044921875,1
8001.4970703125,3348.544189453125,1
8210.97265625,3362.466064453125,1
9912.20703125,3350.06689453125,4
10840.4482421875,3342.806884765625,2
11129.171875,3334.229248046875,1
11524.4111328125,3340.810791015625,1
12789.7734375,3350.86376953125,4
13495.17578125,3337.6015625,5
14052.80078125,3371.74169921875,5
90.4419174194336,3353.143310546875,2
1955.799072265625,3348.71875,2
5377.546875,3368.625732421875,5
13042.4326171875,3347.37060546875,5
9957.609375,3357.259521484375,4
10156.7841796875,3344.4833984375,2
13708.162109375,3342.4521484375,5
270.9667663574219,3352.647705078125,4
530.1071166992188,3349.64453125,4
1741.6683349609375,3347.2646484375,1
2777.798828125,3346.81201171875,1
13734.974609375,3363.577880859375,5
13919.080078125,3353.296875,5
7763.27880859375,3338.13427734375,1
10468.7412109375,3342.964599609375,2
3983.454833984375,3378.177490234375,4
7308.3896484375,3341.289794921875,4
7594.4443359375,3355.4287109375,1
620.8320922851562,3345.83837890625,4
1068.9078369140625,3359.467041015625,4
1882.3994140625,3342.244140625,2
2487.771484375,3357.728759765625,2
8576.9130859375,3348.904541015625,5
10518.9150390625,3342.674072265625,3
13156.4931640625,3348.354736328125,5
13578.5126953125,3357.947265625,5
14234.958984375,3352.914306640625,5
14509.7109375,3349.02197265625,5
6590.82373046875,3343.23046875,1
9728.2509765625,3378.718505859375,2
13198.7666015625,3378.915771484375,5
14403.431640625,3358.08447265625,5
1029.71923828125,3361.56787109375,4
2332.942138671875,3364.538818359375,1
3711.68115234375,3354.226806640625,5
1487.0015869140625,3348.662109375,3
1541.4405517578125,3360.795166015625,4
7440.22021484375,3340.5771484375,4
11885.33984375,3364.91015625,4
11947.390625,3350.68798828125,4
2197.544189453125,3362.908203125,4
4686.8447265625,3373.83837890625,3
9168.0732421875,3329.890380859375,1
14625.33203125,3356.5458984375,4
19.658227920532223,3353.7998046875,1
2960.251953125,3361.3876953125,1
4023.69189453125,3396.683837890625,1
